date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2023-12-01,XLB,3,39.14363479614258,38.423736572265625,38.694366455078125,38.871639251708984,39.01446533203125,39.14363479614258,39.27185821533203,39.40729904174805,39.58147430419922,39.80754852294922
2023-12-01,XLB,4,39.138858795166016,38.29991149902344,38.613128662109375,38.81520462036133,38.98390197753906,39.138858795166016,39.290733337402344,39.447105407714844,39.63938522338867,39.90568542480469
2023-12-01,XLB,5,39.12197494506836,38.192787170410156,38.55529022216797,38.78284454345703,38.96187210083008,39.12197494506836,39.288055419921875,39.46197509765625,39.6839599609375,39.99312210083008
2023-12-01,XLB,6,39.14146041870117,38.162879943847656,38.52581787109375,38.76237487792969,38.960594177246094,39.14146041870117,39.32135772705078,39.500614166259766,39.72614669799805,40.047664642333984
2023-12-01,XLB,7,39.132484436035156,38.03102111816406,38.444061279296875,38.7189826965332,38.9354133605957,39.132484436035156,39.32211685180664,39.51805114746094,39.76298141479492,40.109336853027344
2023-12-01,XLB,8,39.13008499145508,37.95543670654297,38.39514923095703,38.68682861328125,38.92129135131836,39.13008499145508,39.340850830078125,39.550880432128906,39.81706237792969,40.19281768798828
2023-12-01,XLB,9,39.11268615722656,37.87150573730469,38.3320198059082,38.64385223388672,38.889217376708984,39.11268615722656,39.3336181640625,39.55975341796875,39.84428405761719,40.2504768371582
2023-12-01,XLB,10,39.11461639404297,37.78084182739258,38.27419662475586,38.603206634521484,38.874080657958984,39.11461639404297,39.33999252319336,39.58509063720703,39.878292083740234,40.28921127319336
2023-12-01,XLB,11,39.073909759521484,37.649566650390625,38.17103958129883,38.52553939819336,38.81557083129883,39.073909759521484,39.32637023925781,39.58695983886719,39.90385437011719,40.34028625488281
2023-12-01,XLB,12,39.06695556640625,37.58102035522461,38.1306037902832,38.50430679321289,38.80224609375,39.06695556640625,39.31882858276367,39.591552734375,39.9253044128418,40.38557815551758
2023-12-01,XLB,13,39.03605651855469,37.48158264160156,38.0502815246582,38.437252044677734,38.75221252441406,39.03605651855469,39.31121826171875,39.606082916259766,39.96189880371094,40.44792556762695
2023-12-01,XLB,14,39.00307083129883,37.38787841796875,37.96578598022461,38.37287902832031,38.70586013793945,39.00307083129883,39.28835678100586,39.5832633972168,39.94810485839844,40.452552795410156
2023-12-01,XLB,15,38.969757080078125,37.30622100830078,37.91094207763672,38.32514190673828,38.66361618041992,38.969757080078125,39.273624420166016,39.58120346069336,39.94794464111328,40.43952560424805
2023-12-01,XLB,16,38.91580581665039,37.198524475097656,37.8021125793457,38.22200393676758,38.580162048339844,38.91580581665039,39.24775314331055,39.58102035522461,39.97247314453125,40.498111724853516
2023-12-01,XLB,17,39.01813507080078,37.18810272216797,37.88429641723633,38.336849212646484,38.69874572753906,39.01813507080078,39.32599639892578,39.654754638671875,40.0450439453125,40.588375091552734
2023-12-01,XLB,18,39.00731658935547,37.088680267333984,37.81496047973633,38.293212890625,38.67213821411133,39.00731658935547,39.330841064453125,39.66693878173828,40.08211898803711,40.645572662353516
2023-12-01,XLB,19,38.99769592285156,36.98497772216797,37.749359130859375,38.249603271484375,38.64551544189453,38.99769592285156,39.33345031738281,39.66927719116211,40.083335876464844,40.64747619628906
2023-12-01,XLB,20,38.97796630859375,36.953102111816406,37.72431182861328,38.22901153564453,38.63262176513672,38.97796630859375,39.316654205322266,39.666297912597656,40.106842041015625,40.71077346801758
2023-12-01,XLB,21,38.941104888916016,36.85050964355469,37.65019989013672,38.168701171875,38.5836296081543,38.941104888916016,39.292030334472656,39.65461730957031,40.10459518432617,40.704654693603516
2023-12-01,XLC,1,67.76483154296875,66.84944915771484,67.1762924194336,67.41339111328125,67.58605194091797,67.76483154296875,67.85301208496094,68.01800537109375,68.17668151855469,68.44430541992188
2023-12-01,XLC,2,67.77713012695312,66.56267547607422,66.99392700195312,67.3064193725586,67.54381561279297,67.77713012695312,67.95442962646484,68.15676879882812,68.43634033203125,68.77238464355469
2023-12-01,XLC,3,67.78058624267578,66.33448028564453,66.87476348876953,67.23030853271484,67.51467895507812,67.78058624267578,68.00572204589844,68.27175903320312,68.64767456054688,69.04572296142578
2023-12-01,XLC,4,67.81681060791016,66.32806396484375,66.84170532226562,67.20452880859375,67.54261016845703,67.81681060791016,68.12348937988281,68.38543701171875,68.73995971679688,69.20795440673828
2023-12-01,XLC,5,67.838623046875,66.15038299560547,66.76819610595703,67.20956420898438,67.55778503417969,67.838623046875,68.15398406982422,68.48759460449219,68.93016052246094,69.48402404785156
2023-12-01,XLC,6,67.8866195678711,66.05017852783203,66.73245239257812,67.18286895751953,67.56915283203125,67.8866195678711,68.24710845947266,68.5531234741211,68.99683380126953,69.60935974121094
2023-12-01,XLC,7,67.93060302734375,65.96315002441406,66.66383361816406,67.18080139160156,67.57452392578125,67.93060302734375,68.30974578857422,68.67166900634766,69.16254425048828,69.8113021850586
2023-12-01,XLC,8,67.95883178710938,65.88179016113281,66.64598083496094,67.16117858886719,67.56493377685547,67.95883178710938,68.36840057373047,68.7568588256836,69.2679214477539,69.9496078491211
2023-12-01,XLC,9,67.99393463134766,65.71072387695312,66.57752990722656,67.12442779541016,67.55951690673828,67.99393463134766,68.39214324951172,68.81949615478516,69.38483428955078,70.16023254394531
2023-12-01,XLC,10,68.06465911865234,65.70237731933594,66.55704498291016,67.13424682617188,67.61830139160156,68.06465911865234,68.44388580322266,68.91517639160156,69.447265625,70.21699523925781
2023-12-01,XLC,11,68.0558090209961,65.47453308105469,66.429443359375,67.05361938476562,67.57965087890625,68.0558090209961,68.4854736328125,68.96753692626953,69.54063415527344,70.35897827148438
2023-12-01,XLC,12,68.07196044921875,65.562255859375,66.46521759033203,67.09583282470703,67.58247375488281,68.07196044921875,68.50174713134766,69.00989532470703,69.58952331542969,70.43132019042969
2023-12-01,XLC,13,68.05137634277344,65.38296508789062,66.3603515625,67.03511047363281,67.57593536376953,68.05137634277344,68.50162506103516,69.04177856445312,69.66250610351562,70.53921508789062
2023-12-01,XLC,14,68.12454223632812,65.10706329345703,66.25090789794922,67.03009796142578,67.60315704345703,68.12454223632812,68.57350158691406,69.05859375,69.67408752441406,70.50749206542969
2023-12-01,XLC,15,68.15458679199219,65.15098571777344,66.25871276855469,67.02281951904297,67.62490844726562,68.15458679199219,68.67633819580078,69.22447967529297,69.85675048828125,70.77007293701172
2023-12-01,XLC,16,68.12801361083984,64.98709106445312,66.18201446533203,66.98768615722656,67.58786010742188,68.12801361083984,68.68497467041016,69.20047760009766,69.88023376464844,70.8955078125
2023-12-01,XLC,17,68.28910827636719,65.16780090332031,66.33268737792969,67.12207794189453,67.71067810058594,68.28910827636719,68.80020904541016,69.3946533203125,70.06202697753906,71.06721496582031
2023-12-01,XLC,18,68.2951889038086,64.95289611816406,66.193603515625,67.04224395751953,67.69309997558594,68.2951889038086,68.84717559814453,69.43793487548828,70.19349670410156,71.21158599853516
2023-12-01,XLC,19,68.27713775634766,64.92794036865234,66.17487335205078,66.99738311767578,67.6587905883789,68.27713775634766,68.84407043457031,69.47190856933594,70.30032348632812,71.34371185302734
2023-12-01,XLC,20,68.28784942626953,64.88892364501953,66.14678955078125,66.95945739746094,67.67266082763672,68.28784942626953,68.9549560546875,69.57453918457031,70.39042663574219,71.51067352294922
2023-12-01,XLC,21,68.30589294433594,64.67909240722656,66.05958557128906,66.97360229492188,67.69708251953125,68.30589294433594,68.95100402832031,69.61311340332031,70.44567108154297,71.51742553710938
2023-12-01,XLE,1,38.707733154296875,37.97987365722656,38.226593017578125,38.40444564819336,38.56523513793945,38.707733154296875,38.823123931884766,38.963035583496094,39.111515045166016,39.35755920410156
2023-12-01,XLE,2,38.66600036621094,37.71936798095703,38.05546188354492,38.28641128540039,38.48554229736328,38.66600036621094,38.84068298339844,39.024139404296875,39.263729095458984,39.6032600402832
2023-12-01,XLE,3,38.680442810058594,37.52263641357422,37.95048522949219,38.23976516723633,38.47412872314453,38.680442810058594,38.89051818847656,39.121341705322266,39.43161392211914,39.832576751708984
2023-12-01,XLE,4,38.665496826171875,37.44655990600586,37.86526107788086,38.15130615234375,38.41535949707031,38.665496826171875,38.91084289550781,39.172210693359375,39.48947525024414,39.92957305908203
2023-12-01,XLE,5,38.60773468017578,37.23752975463867,37.71937561035156,38.05470275878906,38.343807220458984,38.60773468017578,38.88716506958008,39.180641174316406,39.55215835571289,40.08205795288086
2023-12-01,XLE,6,38.623863220214844,37.175323486328125,37.67450714111328,38.01823425292969,38.33159637451172,38.623863220214844,38.91514587402344,39.21428680419922,39.6021842956543,40.15317916870117
2023-12-01,XLE,7,38.59662628173828,36.992095947265625,37.55729675292969,37.953590393066406,38.27912902832031,38.59662628173828,38.90095520019531,39.22502136230469,39.62821960449219,40.19355773925781
2023-12-01,XLE,8,38.56748962402344,36.86793899536133,37.46461486816406,37.87796401977539,38.23893737792969,38.56748962402344,38.912315368652344,39.256629943847656,39.69908905029297,40.31983947753906
2023-12-01,XLE,9,38.51113510131836,36.64521408081055,37.322509765625,37.79227066040039,38.16386795043945,38.51113510131836,38.874855041503906,39.25617599487305,39.75290298461914,40.442649841308594
2023-12-01,XLE,10,38.498634338378906,36.51121139526367,37.221378326416016,37.70062255859375,38.11796188354492,38.498634338378906,38.85850143432617,39.27560806274414,39.779788970947266,40.49237060546875
2023-12-01,XLE,11,38.43386459350586,36.334774017333984,37.08921813964844,37.612918853759766,38.04520797729492,38.43386459350586,38.82605743408203,39.256587982177734,39.80318069458008,40.584503173828125
2023-12-01,XLE,12,38.4128532409668,36.25946807861328,37.02527618408203,37.55352783203125,37.99858474731445,38.4128532409668,38.813297271728516,39.260986328125,39.81949996948242,40.604034423828125
2023-12-01,XLE,13,38.40428161621094,36.068058013916016,36.901023864746094,37.46852111816406,37.953094482421875,38.40428161621094,38.84334945678711,39.31955337524414,39.88711929321289,40.6818733215332
2023-12-01,XLE,14,38.359352111816406,36.00813293457031,36.84063720703125,37.41533660888672,37.90074920654297,38.359352111816406,38.81258773803711,39.28350830078125,39.88286590576172,40.738006591796875
2023-12-01,XLE,15,38.342864990234375,35.88227462768555,36.76947021484375,37.383121490478516,37.891258239746094,38.342864990234375,38.80253601074219,39.27752685546875,39.87858963012695,40.7158203125
2023-12-01,XLE,16,38.313697814941406,35.68877029418945,36.62212371826172,37.265525817871094,37.80614471435547,38.313697814941406,38.818538665771484,39.340450286865234,39.981292724609375,40.87895202636719
2023-12-01,XLE,17,38.44675064086914,35.605140686035156,36.64524459838867,37.34209442138672,37.91487121582031,38.44675064086914,38.97159957885742,39.54427719116211,40.219905853271484,41.20796585083008
2023-12-01,XLE,18,38.3994255065918,35.437808990478516,36.54859161376953,37.28298568725586,37.866729736328125,38.3994255065918,38.92900466918945,39.4991340637207,40.2353401184082,41.29307174682617
2023-12-01,XLE,19,38.36698532104492,35.296226501464844,36.41407775878906,37.16714096069336,37.78676986694336,38.36698532104492,38.94082260131836,39.53883361816406,40.30948257446289,41.392860412597656
2023-12-01,XLE,20,38.382232666015625,35.253475189208984,36.40884780883789,37.179134368896484,37.81277084350586,38.382232666015625,38.96525573730469,39.59085464477539,40.3939323425293,41.52345657348633
2023-12-01,XLE,21,38.345619201660156,35.14175796508789,36.3205451965332,37.113563537597656,37.76047897338867,38.345619201660156,38.949615478515625,39.59358215332031,40.40836715698242,41.54352951049805
2023-12-01,XLF,1,34.39238739013672,34.02017593383789,34.15754318237305,34.24712371826172,34.3241081237793,34.39238739013672,34.44821548461914,34.51361846923828,34.58818054199219,34.70318603515625
2023-12-01,XLF,2,34.41388702392578,33.946781158447266,34.12017822265625,34.234256744384766,34.3288459777832,34.41388702392578,34.49399185180664,34.57741165161133,34.68552780151367,34.833553314208984
2023-12-01,XLF,3,34.4315071105957,33.84580612182617,34.061397552490234,34.20820617675781,34.32691192626953,34.4315071105957,34.53463363647461,34.64424133300781,34.78818893432617,34.97050857543945
2023-12-01,XLF,4,34.45073699951172,33.834415435791016,34.04802703857422,34.196407318115234,34.32856369018555,34.45073699951172,34.569190979003906,34.69060516357422,34.83786392211914,35.04108428955078
2023-12-01,XLF,5,34.4466667175293,33.77463912963867,34.01492691040039,34.179595947265625,34.31962966918945,34.4466667175293,34.57954025268555,34.71910095214844,34.900596618652344,35.155296325683594
2023-12-01,XLF,6,34.477882385253906,33.74599075317383,34.01102828979492,34.186649322509766,34.33900451660156,34.477882385253906,34.616111755371094,34.75550079345703,34.93836212158203,35.19955062866211
2023-12-01,XLF,7,34.468074798583984,33.65137481689453,33.94635772705078,34.149169921875,34.31278991699219,34.468074798583984,34.616432189941406,34.77328109741211,34.97380828857422,35.257484436035156
2023-12-01,XLF,8,34.4722900390625,33.60354995727539,33.915504455566406,34.12704849243164,34.30767822265625,34.4722900390625,34.64006805419922,34.80598831176758,35.02180099487305,35.32977294921875
2023-12-01,XLF,9,34.46717071533203,33.52497100830078,33.87808609008789,34.11334228515625,34.29610824584961,34.46717071533203,34.64200210571289,34.825862884521484,35.06903839111328,35.415008544921875
2023-12-01,XLF,10,34.48569869995117,33.493072509765625,33.859619140625,34.09630584716797,34.29930114746094,34.48569869995117,34.658897399902344,34.855995178222656,35.098106384277344,35.44828414916992
2023-12-01,XLF,11,34.46526336669922,33.40217590332031,33.80250930786133,34.06496810913086,34.2750244140625,34.46526336669922,34.655662536621094,34.86219787597656,35.129295349121094,35.50891876220703
2023-12-01,XLF,12,34.476287841796875,33.36378479003906,33.77815628051758,34.05335235595703,34.27440643310547,34.476287841796875,34.667659759521484,34.8839225769043,35.15995788574219,35.5487060546875
2023-12-01,XLF,13,34.45762634277344,33.25912857055664,33.713443756103516,34.01070022583008,34.24760818481445,34.45762634277344,34.66292953491211,34.89057159423828,35.17516326904297,35.5760383605957
2023-12-01,XLF,14,34.43403244018555,33.225704193115234,33.67409896850586,33.970970153808594,34.21113204956055,34.43403244018555,34.64934158325195,34.876277923583984,35.173065185546875,35.597496032714844
2023-12-01,XLF,15,34.4427490234375,33.154510498046875,33.635032653808594,33.955257415771484,34.21424102783203,34.4427490234375,34.671241760253906,34.90557861328125,35.1985969543457,35.60967254638672
2023-12-01,XLF,16,34.43241500854492,33.06822204589844,33.58279800415039,33.92195510864258,34.19023895263672,34.43241500854492,34.66986083984375,34.915706634521484,35.22637176513672,35.66948318481445
2023-12-01,XLF,17,34.40446853637695,33.0806770324707,33.590370178222656,33.91494369506836,34.169002532958984,34.40446853637695,34.640113830566406,34.90069580078125,35.21717834472656,35.6777458190918
2023-12-01,XLF,18,34.40391159057617,33.00092315673828,33.544307708740234,33.8929443359375,34.160308837890625,34.40391159057617,34.6470947265625,34.906978607177734,35.23691177368164,35.7116813659668
2023-12-01,XLF,19,34.39519500732422,32.91994857788086,33.47962188720703,33.843997955322266,34.1307487487793,34.39519500732422,34.655330657958984,34.92491912841797,35.26582717895508,35.746463775634766
2023-12-01,XLF,20,34.383209228515625,32.88308334350586,33.44928741455078,33.81784439086914,34.115867614746094,34.383209228515625,34.655887603759766,34.94512176513672,35.31454849243164,35.83747863769531
2023-12-01,XLF,21,34.363563537597656,32.823646545410156,33.417510986328125,33.797908782958984,34.09666442871094,34.363563537597656,34.63948440551758,34.93560791015625,35.312767028808594,35.83537673950195
2023-12-01,XLI,1,102.8720474243164,101.69537353515625,102.09468841552734,102.41761779785156,102.62499237060547,102.8720474243164,103.02922821044922,103.26100158691406,103.50001525878906,103.86687469482422
2023-12-01,XLI,2,102.84730529785156,101.41000366210938,101.93309020996094,102.31752014160156,102.5731201171875,102.84730529785156,103.06529235839844,103.34175109863281,103.70945739746094,104.11605834960938
2023-12-01,XLI,3,102.82865142822266,101.0077133178711,101.68073272705078,102.12334442138672,102.47846984863281,102.82865142822266,103.1137924194336,103.45909118652344,103.92129516601562,104.39534759521484
2023-12-01,XLI,4,102.81730651855469,100.92529296875,101.60942077636719,102.06405639648438,102.48269653320312,102.81730651855469,103.22945404052734,103.55962371826172,104.02391815185547,104.61891174316406
2023-12-01,XLI,5,102.87071990966797,100.78377532958984,101.51578521728516,102.06368255615234,102.51599884033203,102.87071990966797,103.25436401367188,103.65383911132812,104.18719482421875,104.79244995117188
2023-12-01,XLI,6,102.82955932617188,100.58677673339844,101.416748046875,101.96475219726562,102.4413833618164,102.82955932617188,103.30280303955078,103.69015502929688,104.22383880615234,104.97886657714844
2023-12-01,XLI,7,102.86043548583984,100.40438079833984,101.28372955322266,101.93119812011719,102.43589782714844,102.86043548583984,103.35317993164062,103.78669738769531,104.38653564453125,105.19386291503906
2023-12-01,XLI,8,102.88690185546875,100.24945068359375,101.22846221923828,101.9002914428711,102.38801574707031,102.88690185546875,103.39813995361328,103.89346313476562,104.51714324951172,105.34590911865234
2023-12-01,XLI,9,102.96747589111328,100.0295181274414,101.14363861083984,101.83893585205078,102.40895080566406,102.96747589111328,103.43449401855469,103.94837188720703,104.5811538696289,105.47770690917969
2023-12-01,XLI,10,102.93260192871094,99.99439239501953,101.0684814453125,101.7957763671875,102.38105010986328,102.93260192871094,103.43216705322266,104.02809143066406,104.66642761230469,105.53398895263672
2023-12-01,XLI,11,102.9513168334961,99.66462707519531,100.922607421875,101.70411682128906,102.35338592529297,102.9513168334961,103.48433685302734,104.07914733886719,104.76154327392578,105.69876098632812
2023-12-01,XLI,12,102.921142578125,99.58213806152344,100.83587646484375,101.69373321533203,102.30902099609375,102.921142578125,103.46414947509766,104.10411071777344,104.79854583740234,105.7912368774414
2023-12-01,XLI,13,102.88020324707031,99.27241516113281,100.65554809570312,101.6106948852539,102.30218505859375,102.88020324707031,103.43583679199219,104.10562896728516,104.8945083618164,106.00556182861328
2023-12-01,XLI,14,102.8851318359375,99.12124633789062,100.5639419555664,101.52092742919922,102.22807312011719,102.8851318359375,103.44955444335938,104.07826232910156,104.85186767578125,105.91426849365234
2023-12-01,XLI,15,102.90950012207031,99.00242614746094,100.47244262695312,101.45539093017578,102.21253967285156,102.90950012207031,103.55216979980469,104.25340270996094,105.00209045410156,106.0926284790039
2023-12-01,XLI,16,102.76248168945312,98.6395034790039,100.26069641113281,101.33231353759766,102.09722900390625,102.76248168945312,103.45925903320312,104.09088134765625,104.90962219238281,106.08916473388672
2023-12-01,XLI,17,102.8830795288086,98.6997299194336,100.33859252929688,101.40391540527344,102.15658569335938,102.8830795288086,103.53008270263672,104.27642059326172,105.13838195800781,106.4074478149414
2023-12-01,XLI,18,102.82614135742188,98.47184753417969,100.19152069091797,101.31269836425781,102.1034164428711,102.82614135742188,103.49797058105469,104.25537872314453,105.23553466796875,106.51597595214844
2023-12-01,XLI,19,102.7830581665039,98.27515411376953,100.05683135986328,101.18470764160156,102.0219497680664,102.7830581665039,103.47831726074219,104.26412963867188,105.28605651855469,106.54849243164062
2023-12-01,XLI,20,102.72660827636719,98.22273254394531,99.93099975585938,101.03617858886719,101.95051574707031,102.72660827636719,103.5702133178711,104.33160400390625,105.34033203125,106.72197723388672
2023-12-01,XLI,21,102.74523162841797,98.03417205810547,99.86820220947266,101.06372833251953,101.977783203125,102.74523162841797,103.55049896240234,104.3877182006836,105.458984375,106.79989624023438
2023-12-01,XLK,1,90.9085693359375,89.4939193725586,89.95895385742188,90.37406921386719,90.55229949951172,90.9085693359375,91.09598541259766,91.40879821777344,91.70541381835938,92.1946029663086
2023-12-01,XLK,2,90.90225219726562,89.35940551757812,89.91500854492188,90.3723373413086,90.5836181640625,90.90225219726562,91.08486938476562,91.385986328125,91.8261489868164,92.24181365966797
2023-12-01,XLK,3,90.87203979492188,88.97488403320312,89.69906616210938,90.1279296875,90.47781372070312,90.87203979492188,91.11170959472656,91.46961212158203,91.98632049560547,92.37980651855469
2023-12-01,XLK,4,90.78211212158203,88.8838119506836,89.61294555664062,90.05896759033203,90.4870376586914,90.78211212158203,91.2508544921875,91.50679779052734,91.96546173095703,92.52186584472656
2023-12-01,XLK,5,90.85013580322266,88.66645812988281,89.45143127441406,90.06571960449219,90.52950286865234,90.85013580322266,91.21249389648438,91.61149597167969,92.2015151977539,92.78120422363281
2023-12-01,XLK,6,90.79547119140625,88.52565002441406,89.39142608642578,89.9609375,90.4300765991211,90.79547119140625,91.3146743774414,91.63997650146484,92.16133117675781,92.93428802490234
2023-12-01,XLK,7,90.8660888671875,88.47314453125,89.283935546875,89.97144317626953,90.48522186279297,90.8660888671875,91.38390350341797,91.7615737915039,92.34742736816406,93.14389038085938
2023-12-01,XLK,8,90.90542602539062,88.28446960449219,89.21592712402344,89.936767578125,90.38398742675781,90.90542602539062,91.41920471191406,91.91551971435547,92.5310287475586,93.3939208984375
2023-12-01,XLK,9,91.02689361572266,88.3048095703125,89.2933349609375,89.87991333007812,90.43734741210938,91.02689361572266,91.4361801147461,91.9642333984375,92.60816955566406,93.57657623291016
2023-12-01,XLK,10,91.05291748046875,88.24524688720703,89.17974853515625,89.95230865478516,90.51294708251953,91.05291748046875,91.49059295654297,92.08786010742188,92.7325210571289,93.73685455322266
2023-12-01,XLK,11,91.07036590576172,88.15884399414062,89.19793701171875,89.82392883300781,90.45038604736328,91.07036590576172,91.55671691894531,92.1532974243164,92.8552474975586,93.90428161621094
2023-12-01,XLK,12,91.06217956542969,87.9742431640625,89.0797119140625,89.89469146728516,90.41780853271484,91.06217956542969,91.57813262939453,92.24689483642578,92.92060852050781,93.94515991210938
2023-12-01,XLK,13,90.95503234863281,87.76205444335938,88.8794174194336,89.75575256347656,90.38090515136719,90.95503234863281,91.50643157958984,92.20455932617188,92.98048400878906,94.12271881103516
2023-12-01,XLK,14,91.05860137939453,87.62841796875,88.9489517211914,89.78164672851562,90.3951644897461,91.05860137939453,91.58682250976562,92.2313232421875,93.00386047363281,94.05687713623047
2023-12-01,XLK,15,91.18573760986328,87.6531753540039,88.89078521728516,89.754638671875,90.46253204345703,91.18573760986328,91.7884750366211,92.48725891113281,93.14974212646484,94.30522918701172
2023-12-01,XLK,16,91.04466247558594,87.7652816772461,88.97503662109375,89.81832122802734,90.4455795288086,91.04466247558594,91.76327514648438,92.31502532958984,93.12549591064453,94.43637084960938
2023-12-01,XLK,17,90.94398498535156,87.30938720703125,88.54832458496094,89.51774597167969,90.16271209716797,90.94398498535156,91.58995056152344,92.369384765625,93.24658203125,94.59820556640625
2023-12-01,XLK,18,90.88887023925781,87.18065643310547,88.49066162109375,89.47307586669922,90.1444320678711,90.88887023925781,91.53474426269531,92.31671905517578,93.35740661621094,94.62789916992188
2023-12-01,XLK,19,90.85272216796875,86.86427307128906,88.30253601074219,89.25105285644531,90.03787994384766,90.85272216796875,91.53636169433594,92.36318969726562,93.47146606445312,94.69872283935547
2023-12-01,XLK,20,90.82067108154297,86.90826416015625,88.32699584960938,89.25276184082031,90.11369323730469,90.82067108154297,91.73287963867188,92.43572998046875,93.46416473388672,94.82279968261719
2023-12-01,XLK,21,90.91181945800781,86.83506774902344,88.24187469482422,89.31544494628906,90.20447540283203,90.91181945800781,91.68338775634766,92.5012435913086,93.60966491699219,94.85405731201172
2023-12-01,XLP,1,65.51875305175781,65.01187133789062,65.19296264648438,65.31694030761719,65.42616271972656,65.51875305175781,65.60466766357422,65.69331359863281,65.8121109008789,66.00669860839844
2023-12-01,XLP,2,65.60437774658203,64.8829345703125,65.14979553222656,65.32584381103516,65.47122955322266,65.60437774658203,65.7386703491211,65.87744903564453,66.04774475097656,66.2913589477539
2023-12-01,XLP,3,65.64483642578125,64.77973937988281,65.08695983886719,65.29761505126953,65.47796630859375,65.64483642578125,65.8176498413086,65.99163055419922,66.20632934570312,66.50440216064453
2023-12-01,XLP,4,65.6965103149414,64.691162109375,65.0548324584961,65.30252838134766,65.50669860839844,65.6965103149414,65.88928985595703,66.09481048583984,66.34464263916016,66.69416046142578
2023-12-01,XLP,5,65.73764038085938,64.56793975830078,65.01237487792969,65.30310821533203,65.5332260131836,65.73764038085938,65.9479751586914,66.17011260986328,66.45439147949219,66.8551254272461
2023-12-01,XLP,6,65.7724838256836,64.5057144165039,64.96846771240234,65.2803726196289,65.53921508789062,65.7724838256836,66.00543212890625,66.25548553466797,66.57608795166016,67.0311050415039
2023-12-01,XLP,7,65.81688690185547,64.40909576416016,64.92570495605469,65.2726058959961,65.55479431152344,65.81688690185547,66.0846939086914,66.36383056640625,66.7203140258789,67.21881866455078
2023-12-01,XLP,8,65.85169982910156,64.30139923095703,64.86801147460938,65.25099182128906,65.56600189208984,65.85169982910156,66.14594268798828,66.45066833496094,66.84725952148438,67.41378784179688
2023-12-01,XLP,9,65.88233947753906,64.21998596191406,64.83186340332031,65.24003601074219,65.57425689697266,65.88233947753906,66.19261932373047,66.51449584960938,66.92212677001953,67.49466705322266
2023-12-01,XLP,10,65.90287017822266,64.1030044555664,64.76476287841797,65.20169830322266,65.56829833984375,65.90287017822266,66.23307800292969,66.58283996582031,67.02208709716797,67.63743591308594
2023-12-01,XLP,11,65.89981079101562,63.92662048339844,64.65786743164062,65.1349868774414,65.52993774414062,65.89981079101562,66.27041625976562,66.65415954589844,67.12683868408203,67.75596618652344
2023-12-01,XLP,12,65.90673065185547,63.8464469909668,64.6017837524414,65.111083984375,65.52601623535156,65.90673065185547,66.28619384765625,66.68749237060547,67.18303680419922,67.84809112548828
2023-12-01,XLP,13,65.93933868408203,63.78535461425781,64.55243682861328,65.08113861083984,65.5233154296875,65.93933868408203,66.35372924804688,66.7818374633789,67.2948989868164,67.96619415283203
2023-12-01,XLP,14,65.91432189941406,63.64907455444336,64.45310974121094,65.01354217529297,65.48417663574219,65.91432189941406,66.34246826171875,66.7787094116211,67.3223876953125,68.06270599365234
2023-12-01,XLP,15,65.89768981933594,63.59450912475586,64.40972137451172,64.98114776611328,65.45668029785156,65.89768981933594,66.34915161132812,66.81159973144531,67.37594604492188,68.10569763183594
2023-12-01,XLP,16,65.8795166015625,63.485477447509766,64.34553527832031,64.93989562988281,65.42738342285156,65.8795166015625,66.33613586425781,66.80567169189453,67.37306213378906,68.12642669677734
2023-12-01,XLP,17,65.82952117919922,63.02413558959961,64.06036376953125,64.7547607421875,65.32157897949219,65.82952117919922,66.3383560180664,66.86084747314453,67.48739624023438,68.34640502929688
2023-12-01,XLP,18,65.77379608154297,62.808815002441406,63.908626556396484,64.64654541015625,65.24365997314453,65.77379608154297,66.29887390136719,66.83526611328125,67.48749542236328,68.3773422241211
2023-12-01,XLP,19,65.78646850585938,62.73102569580078,63.864906311035156,64.62887573242188,65.24594116210938,65.78646850585938,66.32617950439453,66.87894439697266,67.54983520507812,68.46521759033203
2023-12-01,XLP,20,65.78575897216797,62.669803619384766,63.8277473449707,64.59907531738281,65.22718811035156,65.78575897216797,66.34140014648438,66.91352081298828,67.60225677490234,68.53160095214844
2023-12-01,XLP,21,65.75292205810547,62.606239318847656,63.78313064575195,64.5635757446289,65.19132232666016,65.75292205810547,66.31747436523438,66.89549255371094,67.58644104003906,68.52686309814453
2023-12-01,XLRE,1,33.94200897216797,33.50154495239258,33.65535354614258,33.76226806640625,33.86054229736328,33.94200897216797,34.010215759277344,34.08149719238281,34.1759147644043,34.33991241455078
2023-12-01,XLRE,2,33.98482894897461,33.365264892578125,33.58477020263672,33.73443603515625,33.86369705200195,33.98482894897461,34.10512161254883,34.230472564697266,34.38188552856445,34.5943489074707
2023-12-01,XLRE,3,34.00284957885742,33.27692413330078,33.521507263183594,33.69310760498047,33.85028839111328,34.00284957885742,34.155975341796875,34.31096267700195,34.4979248046875,34.755653381347656
2023-12-01,XLRE,4,34.043663024902344,33.207313537597656,33.488853454589844,33.694583892822266,33.87309265136719,34.043663024902344,34.20848083496094,34.382965087890625,34.58888244628906,34.87383270263672
2023-12-01,XLRE,5,34.07575225830078,33.071903228759766,33.4449577331543,33.695491790771484,33.89706039428711,34.07575225830078,34.25715255737305,34.44641876220703,34.68140411376953,35.013980865478516
