date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2024-10-01,XLV,9,149.2849578857422,145.7015380859375,147.0383758544922,147.84837341308594,148.56463623046875,149.2849578857422,149.81045532226562,150.44554138183594,151.26388549804688,152.43991088867188
2024-10-01,XLV,10,149.16690063476562,145.56497192382812,146.8379669189453,147.77981567382812,148.48806762695312,149.16690063476562,149.73019409179688,150.45849609375,151.2557373046875,152.44305419921875
2024-10-01,XLV,11,149.2171630859375,145.35104370117188,146.7825164794922,147.65325927734375,148.46214294433594,149.2171630859375,149.8404998779297,150.5759735107422,151.45423889160156,152.681396484375
2024-10-01,XLV,12,149.2051544189453,145.25022888183594,146.6603240966797,147.6888427734375,148.40216064453125,149.2051544189453,149.8496551513672,150.6594696044922,151.51315307617188,152.741455078125
2024-10-01,XLV,13,149.12852478027344,145.09860229492188,146.52359008789062,147.61813354492188,148.4224090576172,149.12852478027344,149.80044555664062,150.6498260498047,151.61520385742188,152.9810333251953
2024-10-01,XLV,14,149.24948120117188,144.9578857421875,146.58998107910156,147.64842224121094,148.4434356689453,149.24948120117188,149.90652465820312,150.69345092773438,151.66525268554688,152.9204864501953
2024-10-01,XLV,15,149.27734375,144.95675659179688,146.4735565185547,147.54705810546875,148.4273681640625,149.27734375,150.01065063476562,150.84840393066406,151.6980438232422,153.08035278320312
2024-10-01,XLV,16,149.27047729492188,145.1120147705078,146.56700134277344,147.64987182617188,148.49378967285156,149.27047729492188,150.1437530517578,150.8511505126953,151.84841918945312,153.4085235595703
2024-10-01,XLV,17,149.5950927734375,144.79931640625,146.55178833007812,147.8198699951172,148.6589813232422,149.5950927734375,150.3647918701172,151.24978637695312,152.2515869140625,153.7490997314453
2024-10-01,XLV,18,149.5220489501953,144.8685302734375,146.55563354492188,147.77218627929688,148.62332153320312,149.5220489501953,150.29348754882812,151.1877899169922,152.37130737304688,153.81219482421875
2024-10-01,XLV,19,149.27529907226562,144.33290100097656,146.14137268066406,147.3339080810547,148.3068389892578,149.27529907226562,150.09909057617188,151.0581512451172,152.33900451660156,153.74655151367188
2024-10-01,XLV,20,149.06886291503906,144.08509826660156,145.95008850097656,147.16177368164062,148.2119598388672,149.06886291503906,150.11529541015625,150.9615020751953,152.17608642578125,153.7439422607422
2024-10-01,XLV,21,149.11146545410156,144.0322265625,145.84075927734375,147.16110229492188,148.2446746826172,149.11146545410156,150.01205444335938,150.95248413085938,152.2532196044922,153.7670135498047
2024-10-01,XLY,1,98.29714965820312,96.84158325195312,97.37284851074219,97.78870391845703,97.96111297607422,98.29714965820312,98.43785858154297,98.70904541015625,98.95816040039062,99.3580093383789
2024-10-01,XLY,2,98.33441162109375,96.65689086914062,97.34185791015625,97.82691955566406,98.03187561035156,98.33441162109375,98.49197387695312,98.7691650390625,99.18102264404297,99.53822326660156
2024-10-01,XLY,3,98.26750946044922,96.08499145507812,96.96260070800781,97.46478271484375,97.85201263427734,98.26750946044922,98.51585388183594,98.87466430664062,99.40657043457031,99.79956817626953
2024-10-01,XLY,4,98.18858337402344,95.92253112792969,96.81903076171875,97.36308288574219,97.85155487060547,98.18858337402344,98.68508911132812,98.97575378417969,99.4881591796875,100.1059799194336
2024-10-01,XLY,5,98.20012664794922,95.5306396484375,96.51963806152344,97.25390625,97.80706787109375,98.20012664794922,98.62049102783203,99.06101989746094,99.71844482421875,100.38990020751953
2024-10-01,XLY,6,98.12852478027344,95.35774230957031,96.44528198242188,97.14112854003906,97.69624328613281,98.12852478027344,98.71549987792969,99.1008071899414,99.69999694824219,100.5505599975586
2024-10-01,XLY,7,98.17823028564453,95.20490264892578,96.24993896484375,97.07758331298828,97.6989517211914,98.17823028564453,98.76598358154297,99.21488952636719,99.88836669921875,100.78446197509766
2024-10-01,XLY,8,98.19938659667969,94.89122009277344,96.10415649414062,96.98970794677734,97.57331848144531,98.19938659667969,98.79676818847656,99.36308288574219,100.07485961914062,101.05377960205078
2024-10-01,XLY,9,98.27635192871094,94.7380599975586,96.10697174072266,96.90826416015625,97.59513092041016,98.27635192871094,98.78034973144531,99.39376831054688,100.18830871582031,101.31443786621094
2024-10-01,XLY,10,98.26716613769531,94.66345977783203,95.97541046142578,96.91134643554688,97.60686492919922,98.26716613769531,98.8083267211914,99.50310516357422,100.2547607421875,101.35481262207031
2024-10-01,XLY,11,98.30767822265625,94.40757751464844,95.90530395507812,96.78055572509766,97.57096099853516,98.30767822265625,98.91253662109375,99.63103485107422,100.48690032958984,101.684814453125
2024-10-01,XLY,12,98.25680541992188,94.31098937988281,95.74142456054688,96.76382446289062,97.4714126586914,98.25680541992188,98.8899154663086,99.67008209228516,100.48756408691406,101.66793823242188
2024-10-01,XLY,13,98.16597747802734,94.13786315917969,95.57926940917969,96.66101837158203,97.46437072753906,98.16597747802734,98.82144165039062,99.6397476196289,100.56324768066406,101.86260223388672
2024-10-01,XLY,14,98.2247085571289,93.89588928222656,95.58790588378906,96.64368438720703,97.4326400756836,98.2247085571289,98.87342071533203,99.63070678710938,100.55391693115234,101.754150390625
2024-10-01,XLY,15,98.22409057617188,93.74140930175781,95.38509368896484,96.502685546875,97.38834381103516,98.22409057617188,98.94722747802734,99.7614974975586,100.58515930175781,101.90560913085938
2024-10-01,XLY,16,98.1663589477539,93.58171081542969,95.29393768310547,96.49539947509766,97.3818130493164,98.1663589477539,99.0378189086914,99.74321746826172,100.71775817871094,102.20516967773438
2024-10-01,XLY,17,98.30872344970703,93.20918273925781,95.15907287597656,96.49681091308594,97.36961364746094,98.30872344970703,99.07815551757812,99.96082305908203,100.94099426269531,102.39864349365234
2024-10-01,XLY,18,98.24638366699219,93.29917907714844,95.1582260131836,96.44680786132812,97.34172058105469,98.24638366699219,99.02117919921875,99.90725708007812,101.0675048828125,102.4789047241211
2024-10-01,XLY,19,98.16117858886719,93.11063385009766,94.97508239746094,96.18238830566406,97.17522430419922,98.16117858886719,98.9937744140625,99.95177459716797,101.22259521484375,102.62400817871094
2024-10-01,XLY,20,98.13043975830078,92.8524169921875,94.90327453613281,96.17218780517578,97.25333404541016,98.13043975830078,99.18474578857422,100.03710174560547,101.25145721435547,102.82473754882812
2024-10-01,XLY,21,98.28021240234375,92.836181640625,94.83936309814453,96.24441528320312,97.37892150878906,98.28021240234375,99.21257781982422,100.16010284423828,101.43756103515625,102.89756774902344
2024-11-01,XLB,1,45.329627990722656,44.73221969604492,44.945682525634766,45.11371994018555,45.20824432373047,45.329627990722656,45.382965087890625,45.48349380493164,45.58046340942383,45.737579345703125
2024-11-01,XLB,2,45.317508697509766,44.50742721557617,44.80317687988281,45.025970458984375,45.16505432128906,45.317508697509766,45.42123031616211,45.55552673339844,45.746822357177734,45.94489288330078
2024-11-01,XLB,3,45.30191421508789,44.2987060546875,44.6824951171875,44.926631927490234,45.11544418334961,45.30191421508789,45.44552230834961,45.632511138916016,45.8920783996582,46.12314224243164
2024-11-01,XLB,4,45.3013916015625,44.27065658569336,44.644378662109375,44.89616394042969,45.12480545043945,45.3013916015625,45.52684783935547,45.69355392456055,45.945106506347656,46.253822326660156
2024-11-01,XLB,5,45.32646179199219,44.14582061767578,44.56977462768555,44.884883880615234,45.136260986328125,45.32646179199219,45.53025817871094,45.745418548583984,46.05795669555664,46.40433883666992
2024-11-01,XLB,6,45.30787658691406,44.03015899658203,44.514305114746094,44.83037185668945,45.095069885253906,45.30787658691406,45.57646179199219,45.782012939453125,46.0745849609375,46.48486328125
2024-11-01,XLB,7,45.35459899902344,43.99872589111328,44.47661590576172,44.83767318725586,45.12091064453125,45.35459899902344,45.625152587890625,45.859039306640625,46.18415832519531,46.60780334472656
2024-11-01,XLB,8,45.36663055419922,43.91250991821289,44.43672561645508,44.812660217285156,45.085693359375,45.36663055419922,45.64043426513672,45.91107940673828,46.25164794921875,46.70146179199219
2024-11-01,XLB,9,45.385562896728516,43.7696533203125,44.38298034667969,44.765541076660156,45.08351516723633,45.385562896728516,45.6324577331543,45.92539596557617,46.30414962768555,46.837371826171875
2024-11-01,XLB,10,45.381431579589844,43.722412109375,44.32185363769531,44.74195098876953,45.07328414916992,45.381431579589844,45.646568298339844,45.967681884765625,46.32563400268555,46.83271026611328
2024-11-01,XLB,11,45.40581512451172,43.59259796142578,44.28090286254883,44.712738037109375,45.07761001586914,45.40581512451172,45.690391540527344,46.016151428222656,46.41345977783203,46.96253204345703
2024-11-01,XLB,12,45.400211334228516,43.57374572753906,44.24675750732422,44.71953582763672,45.05890655517578,45.400211334228516,45.69145584106445,46.04523849487305,46.42961502075195,46.97518539428711
2024-11-01,XLB,13,45.38456344604492,43.485599517822266,44.18165969848633,44.68360137939453,45.060768127441406,45.38456344604492,45.68733596801758,46.0535774230957,46.475955963134766,47.061553955078125
2024-11-01,XLB,14,45.41652297973633,43.35437774658203,44.138214111328125,44.66332244873047,45.054649353027344,45.41652297973633,45.71284866333008,46.05127716064453,46.470245361328125,47.012142181396484
2024-11-01,XLB,15,45.38856506347656,43.32060241699219,44.08233642578125,44.60344696044922,45.01063919067383,45.38856506347656,45.72654724121094,46.09996795654297,46.49842834472656,47.094417572021484
2024-11-01,XLB,16,45.31977844238281,43.184200286865234,43.99308776855469,44.55290985107422,44.963478088378906,45.31977844238281,45.700355529785156,46.03342056274414,46.48987579345703,47.17372131347656
2024-11-01,XLB,17,45.43157196044922,43.19268035888672,44.04854202270508,44.62321472167969,45.024078369140625,45.43157196044922,45.79060745239258,46.19514846801758,46.65394973754883,47.3212890625
2024-11-01,XLB,18,45.41216278076172,43.10798645019531,43.97117233276367,44.56527328491211,44.99808120727539,45.41216278076172,45.77836608886719,46.17523193359375,46.68549728393555,47.32315444946289
2024-11-01,XLB,19,45.395118713378906,43.15571975708008,43.999595642089844,44.54697036743164,44.97993850708008,45.395118713378906,45.76259231567383,46.176780700683594,46.72087478637695,47.33988571166992
2024-11-01,XLB,20,45.37952423095703,43.13575744628906,43.984886169433594,44.52765655517578,44.9875602722168,45.37952423095703,45.82422637939453,46.205596923828125,46.72898483276367,47.4183464050293
2024-11-01,XLB,21,45.41144561767578,43.019344329833984,43.92747497558594,44.53535079956055,45.01214599609375,45.41144561767578,45.82469177246094,46.24188995361328,46.78325653076172,47.42677688598633
2024-11-01,XLC,1,90.33433532714844,88.95848083496094,89.43836212158203,89.8564453125,89.97726440429688,90.33433532714844,90.42097473144531,90.7000732421875,90.88540649414062,91.33372497558594
2024-11-01,XLC,2,90.3682632446289,88.94105529785156,89.49519348144531,89.93191528320312,90.06893920898438,90.3682632446289,90.47063446044922,90.71444702148438,91.11862182617188,91.48281860351562
2024-11-01,XLC,3,90.35115051269531,88.6038818359375,89.3071060180664,89.6849594116211,89.97991943359375,90.35115051269531,90.48434448242188,90.76541137695312,91.2619857788086,91.6021499633789
2024-11-01,XLC,4,90.2400131225586,88.63078308105469,89.30390167236328,89.65145111083984,90.04154968261719,90.2400131225586,90.68190002441406,90.84213256835938,91.27584838867188,91.79933166503906
2024-11-01,XLC,5,90.40677642822266,88.48109436035156,89.21903991699219,89.78968048095703,90.18451690673828,90.40677642822266,90.70376586914062,91.02262115478516,91.55489349365234,92.02873229980469
2024-11-01,XLC,6,90.42510986328125,88.37191009521484,89.23944091796875,89.73929595947266,90.16020965576172,90.42510986328125,90.91064453125,91.12083435058594,91.5613021850586,92.25096130371094
2024-11-01,XLC,7,90.53362274169922,88.44762420654297,89.18163299560547,89.82887268066406,90.26741790771484,90.53362274169922,90.98468017578125,91.23595428466797,91.71028137207031,92.35648345947266
2024-11-01,XLC,8,90.59481048583984,88.21141052246094,89.09321594238281,89.78553009033203,90.13665008544922,90.59481048583984,91.01780700683594,91.40416717529297,91.88334655761719,92.54808044433594
2024-11-01,XLC,9,90.71956634521484,88.179443359375,89.18050384521484,89.6932373046875,90.1798324584961,90.71956634521484,90.98646545410156,91.38917541503906,91.895263671875,92.70016479492188
2024-11-01,XLC,10,90.76162719726562,88.28593444824219,89.15985107421875,89.84996032714844,90.29995727539062,90.76162719726562,91.05226135253906,91.57347869873047,92.08418273925781,92.95516967773438
2024-11-01,XLC,11,90.82083129882812,88.21288299560547,89.26583099365234,89.77156066894531,90.28907775878906,90.82083129882812,91.15823364257812,91.67961883544922,92.21990203857422,93.00959014892578
2024-11-01,XLC,12,90.838134765625,88.11001586914062,89.13006591796875,89.85944366455078,90.26190948486328,90.838134765625,91.19426727294922,91.77023315429688,92.25660705566406,93.01835632324219
2024-11-01,XLC,13,90.73699188232422,87.9664306640625,88.97606658935547,89.77384948730469,90.28842163085938,90.73699188232422,91.12361907958984,91.72771453857422,92.32373809814453,93.20382690429688
2024-11-01,XLC,14,90.89815521240234,87.9453125,89.16835021972656,89.87309265136719,90.34202575683594,90.89815521240234,91.25715637207031,91.79277801513672,92.4090805053711,93.19642639160156
2024-11-01,XLC,15,91.00611877441406,87.96211242675781,89.08900451660156,89.82830810546875,90.40306854248047,91.00611877441406,91.43024444580078,92.00721740722656,92.45932006835938,93.36162567138672
2024-11-01,XLC,16,91.08598327636719,88.2740707397461,89.41166687011719,90.16297149658203,90.63838958740234,91.08598327636719,91.69026947021484,92.05137634277344,92.66462707519531,93.69347381591797
2024-11-01,XLC,17,91.34477233886719,88.26376342773438,89.32413482666016,90.1830062866211,90.66572570800781,91.34477233886719,91.76365661621094,92.37225341796875,92.96221923828125,93.9537353515625
2024-11-01,XLC,18,91.49214172363281,88.31327819824219,89.52787780761719,90.41172790527344,90.89263916015625,91.49214172363281,91.89025115966797,92.43685913085938,93.21726989746094,94.07447814941406
2024-11-01,XLC,19,91.42762756347656,87.94930267333984,89.30935668945312,90.12883758544922,90.76067352294922,91.42762756347656,91.85287475585938,92.43278503417969,93.29676055908203,94.08047485351562
2024-11-01,XLC,20,91.37850952148438,88.10362243652344,89.41317749023438,90.1781005859375,90.89802551269531,91.37850952148438,92.1156234741211,92.55452728271484,93.34113311767578,94.30126190185547
2024-11-01,XLC,21,91.51664733886719,87.98615264892578,89.31796264648438,90.3036117553711,91.02996826171875,91.51664733886719,92.06198120117188,92.64117431640625,93.548828125,94.5106430053711
2024-11-01,XLE,1,42.16132736206055,41.35763168334961,41.6453857421875,41.843040466308594,42.00450897216797,42.16132736206055,42.298583984375,42.45038986206055,42.62168502807617,42.88520812988281
