date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2025-02-03,XLE,7,41.627498626708984,39.66652297973633,40.33484649658203,40.81843566894531,41.233402252197266,41.627498626708984,42.02523422241211,42.435123443603516,42.92836380004883,43.591346740722656
2025-02-03,XLE,8,41.61157989501953,39.51373291015625,40.23936462402344,40.75662612915039,41.1977424621582,41.61157989501953,42.034088134765625,42.468509674072266,42.99977111816406,43.72182083129883
2025-02-03,XLE,9,41.612937927246094,39.4427375793457,40.167877197265625,40.702205657958984,41.16817092895508,41.612937927246094,42.06733703613281,42.534706115722656,43.09412384033203,43.840396881103516
2025-02-03,XLE,10,41.57539749145508,39.31122970581055,40.0904655456543,40.640846252441406,41.119930267333984,41.57539749145508,42.03300476074219,42.524635314941406,43.110652923583984,43.9183349609375
2025-02-03,XLE,11,41.584896087646484,39.256309509277344,40.04646682739258,40.61537170410156,41.11386489868164,41.584896087646484,42.05891418457031,42.55966567993164,43.159881591796875,43.97463607788086
2025-02-03,XLE,12,41.55841827392578,39.17154312133789,39.99108123779297,40.577152252197266,41.08053207397461,41.55841827392578,42.043800354003906,42.56808090209961,43.18368911743164,44.01775360107422
2025-02-03,XLE,13,41.5782470703125,39.048980712890625,39.92096710205078,40.54309844970703,41.07762145996094,41.5782470703125,42.087127685546875,42.62742233276367,43.24750518798828,44.08847427368164
2025-02-03,XLE,14,41.56232833862305,39.01325988769531,39.873741149902344,40.49734115600586,41.042606353759766,41.56232833862305,42.09340286254883,42.64231872558594,43.30207824707031,44.20778274536133
2025-02-03,XLE,15,41.607696533203125,38.9825439453125,39.885963439941406,40.531856536865234,41.08601760864258,41.607696533203125,42.14548873901367,42.696434020996094,43.34627151489258,44.22106170654297
2025-02-03,XLE,16,41.5859489440918,38.99514389038086,39.86346435546875,40.49553298950195,41.05148696899414,41.5859489440918,42.13641357421875,42.696720123291016,43.361324310302734,44.26852798461914
2025-02-03,XLE,17,41.53101348876953,38.69315719604492,39.70038604736328,40.39274215698242,40.980621337890625,41.53101348876953,42.096431732177734,42.698219299316406,43.4178466796875,44.399696350097656
2025-02-03,XLE,18,41.516178131103516,38.64521789550781,39.65884017944336,40.36200714111328,40.95585250854492,41.516178131103516,42.08903121948242,42.6920280456543,43.4371452331543,44.42875289916992
2025-02-03,XLE,19,41.512454986572266,38.6048469543457,39.61777877807617,40.329402923583984,40.93539810180664,41.512454986572266,42.09804916381836,42.710914611816406,43.4727783203125,44.486595153808594
2025-02-03,XLE,20,41.51017761230469,38.52029800415039,39.599674224853516,40.32742691040039,40.93857192993164,41.51017761230469,42.108802795410156,42.73457336425781,43.5146484375,44.557579040527344
2025-02-03,XLE,21,41.51107406616211,38.48386001586914,39.55295944213867,40.29252243041992,40.922340393066406,41.51107406616211,42.11570358276367,42.74150085449219,43.52130889892578,44.563682556152344
2025-02-03,XLF,1,50.60650634765625,49.72492218017578,50.018428802490234,50.277809143066406,50.3770866394043,50.60650634765625,50.717979431152344,50.893043518066406,51.05952835083008,51.36436462402344
2025-02-03,XLF,2,50.658203125,49.73109436035156,50.063873291015625,50.34291076660156,50.46017074584961,50.658203125,50.76283645629883,50.936588287353516,51.2076416015625,51.473934173583984
2025-02-03,XLF,3,50.70043182373047,49.56999588012695,49.99917221069336,50.245506286621094,50.456817626953125,50.70043182373047,50.835655212402344,51.039398193359375,51.35405349731445,51.58366394042969
2025-02-03,XLF,4,50.67356872558594,49.55128860473633,49.979759216308594,50.24352264404297,50.50170135498047,50.67356872558594,50.95305252075195,51.08779525756836,51.35823059082031,51.684532165527344
2025-02-03,XLF,5,50.75526428222656,49.45795440673828,49.932090759277344,50.29829406738281,50.57220458984375,50.75526428222656,50.959693908691406,51.18443298339844,51.538780212402344,51.879878997802734
2025-02-03,XLF,6,50.722660064697266,49.34943389892578,49.88758850097656,50.2344970703125,50.50993728637695,50.722660064697266,51.032203674316406,51.20949935913086,51.522071838378906,51.99130630493164
2025-02-03,XLF,7,50.80533981323242,49.399635314941406,49.86131286621094,50.269927978515625,50.580833435058594,50.80533981323242,51.104225158691406,51.30834197998047,51.641387939453125,52.10845184326172
2025-02-03,XLF,8,50.837974548339844,49.28962707519531,49.83600997924805,50.269309997558594,50.52600860595703,50.837974548339844,51.13080596923828,51.41481018066406,51.75743103027344,52.26962661743164
2025-02-03,XLF,9,50.92847442626953,49.34306716918945,49.918174743652344,50.24395751953125,50.57533264160156,50.92847442626953,51.149505615234375,51.43641662597656,51.79225158691406,52.35663604736328
2025-02-03,XLF,10,50.92348861694336,49.295223236083984,49.83576965332031,50.29351806640625,50.61322021484375,50.92348861694336,51.17182540893555,51.51383972167969,51.893592834472656,52.54216384887695
2025-02-03,XLF,11,50.9547119140625,49.28095245361328,49.8880615234375,50.23255157470703,50.59576416015625,50.9547119140625,51.232505798339844,51.56616973876953,51.95840835571289,52.55681610107422
