date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2023-12-01,XLC,12,67.81036376953125,65.35315704345703,66.25627136230469,66.87298583984375,67.34770965576172,67.81036376953125,68.19913482666016,68.66126251220703,69.18130493164062,69.91633605957031
2023-12-01,XLC,13,67.70734405517578,65.1016845703125,66.05656433105469,66.70401000976562,67.23418426513672,67.70734405517578,68.13836669921875,68.64521026611328,69.20374298095703,69.96580505371094
2023-12-01,XLC,14,67.69632720947266,64.82849884033203,65.9266357421875,66.64698791503906,67.18928527832031,67.69632720947266,68.14545440673828,68.62345886230469,69.21626281738281,69.96930694580078
2023-12-01,XLC,15,67.7339096069336,64.7791976928711,65.8837890625,66.63731384277344,67.22727966308594,67.7339096069336,68.22769165039062,68.74168395996094,69.33859252929688,70.17510986328125
2023-12-01,XLC,16,67.74749755859375,64.57036590576172,65.79821014404297,66.62018585205078,67.22244262695312,67.74749755859375,68.27849578857422,68.76849365234375,69.40155792236328,70.3089370727539
2023-12-01,XLC,17,67.85852813720703,64.50720977783203,65.82208251953125,66.65819549560547,67.26262664794922,67.85852813720703,68.3846435546875,68.98697662353516,69.64549255371094,70.61730194091797
2023-12-01,XLC,18,67.93594360351562,64.44037628173828,65.77672576904297,66.65746307373047,67.32205200195312,67.93594360351562,68.48335266113281,69.0536880493164,69.78065490722656,70.7398681640625
2023-12-01,XLC,19,67.92166137695312,64.47189331054688,65.80199432373047,66.65123748779297,67.30923461914062,67.92166137695312,68.47650909423828,69.08626556396484,69.88906860351562,70.85916137695312
2023-12-01,XLC,20,67.95993041992188,64.44041442871094,65.79999542236328,66.64686584472656,67.35586547851562,67.95993041992188,68.60784149169922,69.20928192138672,70.00670623779297,71.06861114501953
2023-12-01,XLC,21,67.91462707519531,64.31834411621094,65.71231079101562,66.61457824707031,67.31875610351562,67.91462707519531,68.53703308105469,69.16685485839844,69.96707153320312,70.98907470703125
2023-12-01,XLE,1,38.580814361572266,37.88671875,38.135414123535156,38.30268096923828,38.4514274597168,38.580814361572266,38.679988861083984,38.7974967956543,38.921531677246094,39.1182861328125
2023-12-01,XLE,2,38.5960693359375,37.6889762878418,38.02906036376953,38.25103759765625,38.43363571166992,38.5960693359375,38.747615814208984,38.89487838745117,39.08000183105469,39.32249450683594
2023-12-01,XLE,3,38.60932540893555,37.54103469848633,37.94116973876953,38.21218490600586,38.42393112182617,38.60932540893555,38.79154586791992,38.9762077331543,39.216064453125,39.50761795043945
2023-12-01,XLE,4,38.61991500854492,37.512882232666016,37.89079666137695,38.158897399902344,38.397361755371094,38.61991500854492,38.83285140991211,39.052860260009766,39.31134033203125,39.65779113769531
2023-12-01,XLE,5,38.6000862121582,37.3536376953125,37.79558563232422,38.1010856628418,38.3604736328125,38.6000862121582,38.85633087158203,39.11730194091797,39.43608093261719,39.86314010620117
2023-12-01,XLE,6,38.61880111694336,37.275081634521484,37.7463493347168,38.07048416137695,38.35502243041992,38.61880111694336,38.878196716308594,39.138153076171875,39.472747802734375,39.93601989746094
2023-12-01,XLE,7,38.59486770629883,37.12990951538086,37.64287185668945,38.0046272277832,38.30259323120117,38.59486770629883,38.870784759521484,39.162322998046875,39.51993942260742,39.99799346923828
2023-12-01,XLE,8,38.57526779174805,37.016868591308594,37.56259536743164,37.94133758544922,38.274662017822266,38.57526779174805,38.887107849121094,39.19135284423828,39.57681655883789,40.0953369140625
2023-12-01,XLE,9,38.53590393066406,36.81807327270508,37.44731903076172,37.879798889160156,38.21919631958008,38.53590393066406,38.866661071777344,39.1996955871582,39.6253662109375,40.191139221191406
